id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,23-132,1999,17.8,63,3.55,35,20,4,1,2,1,6,0.34,2,2,0,0,1,1,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,26-116,1996,10.5,15,1.43,12,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,33-194,1989,26.4,21,0.79,15,0,1,4,1,0,0,0.00,0,0,0,0,0,0,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,31-033,1992,8.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30-284,1992,6.8,7,1.04,5,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,25-149,1997,19.4,5,0.26,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,23-032,2000,28.0,4,0.14,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,20-357,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,31-361,1991,4.6,2,0.43,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2f90f6b8,James Milner,eng ENG,"DF,MF",Liverpool,37-089,1986,8.1,32,3.97,23,4,3,2,0,0,3,0.37,2,1,0,0,0,0,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,28-192,1994,2.6,1,0.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,30-021,1993,25.0,17,0.68,13,0,0,2,2,0,4,0.16,2,0,0,1,1,0,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,23-214,1999,23.1,27,1.17,22,1,2,0,0,2,3,0.13,3,0,0,0,0,0,Matches
74618572,Kaoru Mitoma,jp JPN,"FW,MF",Brighton,25-318,1997,15.1,62,4.10,48,0,8,3,3,0,10,0.66,6,0,2,1,1,0,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,28-199,1994,20.1,53,2.63,24,0,9,13,6,1,9,0.45,2,0,1,4,2,0,Matches
01ce9e70,Kieffer Moore,wls WAL,FW,Bournemouth,30-238,1992,12.4,16,1.28,12,0,1,0,3,0,2,0.16,2,0,0,0,0,0,Matches
c4720845,Andrew Moran,ie IRL,FW,Brighton,19-170,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Aston Villa,29-299,1993,7.4,18,2.44,17,0,1,0,0,0,2,0.27,2,0,0,0,0,0,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,24-083,1999,18.1,56,3.09,42,9,2,2,1,0,7,0.39,5,0,0,1,1,0,Matches
2b622f01,Lucas Moura,br BRA,"MF,DF",Tottenham,30-233,1992,1.3,7,5.25,5,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,36-207,1986,18.9,63,3.33,47,13,0,2,1,0,3,0.16,3,0,0,0,0,0,Matches
92868cb5,Divin Mubama,eng ENG,FW,West Ham,18-160,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
049a888d,Mykhailo Mudryk,ua UKR,"FW,MF",Chelsea,22-088,2001,3.5,10,2.82,6,0,1,1,2,0,1,0.28,1,0,0,0,0,0,Matches
de112b84,Jacob Murphy,eng ENG,FW,Newcastle Utd,28-038,1995,9.2,34,3.67,30,0,1,0,3,0,3,0.32,3,0,0,0,0,0,Matches
1d5cab82,Enock Mwepu,zm ZAM,"FW,MF",Brighton,25-092,1998,2.4,7,2.96,6,0,1,0,0,0,2,0.85,1,0,1,0,0,0,Matches
30d4a2e5,Vitaliy Mykolenko,ua UKR,"DF,MF",Everton,23-309,1999,23.8,38,1.59,34,1,0,2,1,0,2,0.08,1,0,0,1,0,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Nott'ham Forest,36-109,1986,8.0,2,0.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,26-108,1996,12.9,10,0.78,10,0,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,23-114,1999,1.2,11,9.34,7,0,2,1,1,0,3,2.55,2,0,0,1,0,0,Matches
a9dc785c,Neto,br BRA,GK,Bournemouth,33-258,1989,17.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,23-025,2000,8.3,32,3.87,17,5,2,3,4,1,5,0.60,4,0,0,1,0,0,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,26-021,1997,27.6,62,2.25,46,5,3,2,2,4,2,0.07,2,0,0,0,0,0,Matches
00242715,Moussa Niakhate,sn SEN,DF,Nott'ham Forest,27-026,1996,3.8,3,0.79,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
39769cff,Rasmus Nissen,dk DEN,DF,Leeds United,25-266,1997,14.4,23,1.60,19,1,2,1,0,0,3,0.21,2,0,1,0,0,0,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,23-308,1999,11.1,28,2.52,13,0,6,6,3,0,3,0.27,2,0,0,0,1,0,Matches
e6af02e0,Matheus Nunes,pt POR,MF,Wolves,24-219,1998,19.8,43,2.17,37,1,2,2,1,0,3,0.15,3,0,0,0,0,0,Matches
4d77b365,Darwin Núñez,uy URU,FW,Liverpool,23-283,1999,15.2,47,3.09,30,1,4,7,5,0,2,0.13,2,0,0,0,0,0,Matches
7f94982c,Ethan Nwaneri,eng ENG,FW,Arsenal,16-013,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
df0a4c90,Christian Nørgaard,dk DEN,MF,Brentford,29-024,1994,16.4,29,1.77,21,1,1,4,2,0,7,0.43,3,0,0,3,1,0,Matches
089667a5,Lewis O'Brien,eng ENG,MF,Nott'ham Forest,24-171,1998,6.5,21,3.24,14,0,1,1,3,2,0,0.00,0,0,0,0,0,0,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,34-315,1988,7.9,4,0.50,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c4486bac,Michael Olise,fr FRA,"FW,MF",Crystal Palace,21-112,2001,21.6,92,4.27,47,26,8,4,5,2,6,0.28,2,4,0,0,0,0,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Aston Villa,33-085,1990,2.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
828657ff,Amadou Onana,be BEL,MF,Everton,21-230,2001,22.9,33,1.44,25,0,1,2,4,1,1,0.04,1,0,0,0,0,0,Matches
6612cd8c,Josh Onomah,eng ENG,MF,Fulham,25-341,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c06d1086,Paul Onuachu,ng NGA,FW,Southampton,28-310,1994,3.2,7,2.19,5,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
2944f86f,Frank Onyeka,ng NGA,MF,Brentford,25-092,1998,5.6,15,2.67,10,0,0,1,4,0,5,0.89,4,0,0,0,1,0,Matches
ee950928,Mislav Oršić,hr CRO,MF,Southampton,30-095,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2f9e4435,Dango Ouattara,bf BFA,MF,Bournemouth,21-051,2002,7.9,16,2.03,8,0,2,2,3,1,4,0.51,1,0,1,1,1,0,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",Liverpool,29-231,1993,3.7,9,2.43,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d00d45ab,David Ozoh,,FW,Crystal Palace,17-307,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a78ff07f,João Palhinha,pt POR,MF,Fulham,27-268,1995,24.7,21,0.85,14,0,0,3,0,4,0,0.00,0,0,0,0,0,0,Matches
dc7f8a28,Cole Palmer,eng ENG,"FW,MF",Manchester City,20-332,2002,1.3,5,3.72,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,West Ham,28-243,1994,9.9,20,2.01,16,1,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,West Ham,25-219,1997,15.6,51,3.27,37,1,2,6,4,1,6,0.38,2,0,0,3,1,0,Matches
529f49ab,Thomas Partey,gh GHA,MF,Arsenal,29-294,1993,21.3,61,2.86,52,2,1,2,1,3,5,0.23,5,0,0,0,0,0,Matches
230f0471,Nathan Patterson,sct SCO,"DF,MF",Everton,21-169,2001,11.0,17,1.55,13,1,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches
a6b461e7,Ben Pearson,eng ENG,MF,Bournemouth,28-089,1995,3.2,2,0.63,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ac7e7b1c,Facundo Pellistri,uy URU,"FW,MF",Manchester Utd,21-104,2001,0.6,1,1.58,1,0,0,0,0,0,1,1.58,1,0,0,0,0,0,Matches
6639e500,Andreas Pereira,br BRA,MF,Fulham,27-092,1996,25.8,102,3.95,44,43,2,8,5,0,10,0.39,3,5,0,2,0,0,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29-179,1993,3.6,12,3.33,12,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,29-248,1993,4.2,14,3.29,11,2,0,0,1,0,2,0.47,1,0,0,0,1,0,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,MF",Tottenham,34-060,1989,17.5,52,2.97,35,15,0,1,1,0,5,0.29,2,3,0,0,0,0,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Southampton,25-193,1997,18.9,38,2.01,22,1,4,9,1,1,5,0.26,3,0,1,0,1,0,Matches
53552942,Máximo Perrone,ar ARG,MF,Manchester City,20-086,2003,0.2,1,4.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,Manchester City,27-122,1995,0.7,1,1.48,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,Liverpool,26-013,1997,0.7,1,1.36,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,29-027,1994,27.0,8,0.30,4,4,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
e541326e,Ethan Pinnock,jm JAM,DF,Brentford,29-309,1993,20.0,13,0.65,9,2,0,2,0,0,4,0.20,4,0,0,0,0,0,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,27-164,1995,17.3,61,3.54,41,6,3,8,2,1,2,0.12,1,0,1,0,0,0,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Newcastle Utd,30-349,1992,26.2,3,0.11,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
27d0a506,Pedro Porro,es ESP,DF,Tottenham,23-202,1999,3.7,13,3.52,12,0,0,1,0,0,2,0.54,2,0,0,0,0,0,Matches
86695068,Dennis Praet,be BEL,"MF,FW",Leicester City,28-324,1994,6.0,10,1.67,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b9403c99,Isaac Price,nir NIR,MF,Everton,19-189,2003,0.4,2,5.45,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,DF",Chelsea,24-197,1998,7.8,22,2.83,20,0,0,2,0,0,3,0.39,3,0,0,0,0,0,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Arsenal,24-324,1998,29.0,2,0.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1544f145,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,21-310,2001,19.6,55,2.80,46,0,3,1,4,1,5,0.25,3,0,1,0,1,0,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,25-154,1997,24.6,62,2.52,38,0,12,8,3,1,8,0.32,5,0,2,0,1,0,Matches
98ea5115,David Raya,es ESP,GK,Brentford,27-200,1995,28.0,9,0.32,6,3,0,0,0,0,1,0.04,0,1,0,0,0,0,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,35-180,1987,28.0,21,0.75,20,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
ab651565,Nathan Redmond,eng ENG,DF,Southampton,29-028,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
803ae100,Harrison Reed,eng ENG,MF,Fulham,28-066,1995,24.4,55,2.25,47,2,2,1,3,0,4,0.16,3,0,1,0,0,0,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,DF",Fulham,30-060,1993,23.6,51,2.16,33,1,3,5,7,2,3,0.13,1,0,0,1,0,1,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,24-079,1999,27.0,77,2.85,65,5,1,1,2,3,4,0.15,4,0,0,0,0,0,Matches
0a3d6d2b,Chris Richards,us USA,DF,Crystal Palace,23-006,2000,4.0,2,0.50,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
fa031b34,Richarlison,br BRA,"MF,FW",Tottenham,25-328,1997,8.3,27,3.24,18,0,0,2,7,0,5,0.60,3,0,0,0,2,0,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,FW",Crystal Palace,26-206,1996,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71ef519e,Matt Ritchie,sct SCO,"FW,MF",Newcastle Utd,33-205,1989,0.4,1,2.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,29-023,1994,20.5,74,3.62,48,18,1,4,1,2,9,0.44,7,2,0,0,0,0,Matches
289601e6,Antonee Robinson,us USA,DF,Fulham,25-238,1997,24.3,42,1.73,40,1,1,0,0,0,3,0.12,3,0,0,0,0,0,Matches
da27e268,Marc Roca,es ESP,MF,Leeds United,26-128,1996,19.0,31,1.63,24,5,0,0,1,1,3,0.16,1,1,0,0,1,0,Matches
17acc2ed,Marek Rodák,sk SVK,GK,Fulham,26-111,1996,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,26-285,1996,25.8,82,3.18,71,0,3,6,1,1,9,0.35,9,0,0,0,0,0,Matches
1fb1c435,Rodrigo,es ESP,"FW,MF",Leeds United,32-028,1991,15.2,30,1.97,21,0,3,6,0,0,2,0.13,1,0,0,1,0,0,Matches
57c94db2,Mads Roerslev,dk DEN,DF,Brentford,23-283,1999,10.4,12,1.16,12,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
a3d94a58,Cristian Romero,ar ARG,DF,Tottenham,24-341,1998,18.3,13,0.71,12,0,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,31-191,1991,0.8,3,3.65,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Manchester Utd,38-057,1985,5.8,10,1.71,9,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1b804500,Connor Ronan,ie IRL,MF,Wolves,25-028,1998,0.0,1,90.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b318a643,Salomón Rondón,ve VEN,FW,Everton,33-199,1989,1.2,4,3.30,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10a10454,Joe Rothwell,eng ENG,MF,Bournemouth,28-082,1995,5.8,10,1.72,7,3,0,0,0,0,2,0.34,1,1,0,0,0,0,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Leeds United,20-348,2002,2.3,4,1.76,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
903b6e8b,José Sá,pt POR,GK,Wolves,30-076,1993,29.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e280527c,Marcel Sabitzer,at AUT,MF,Manchester Utd,29-017,1994,4.1,9,2.22,9,0,0,0,0,0,2,0.49,2,0,0,0,0,0,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,26-022,1997,10.4,51,4.91,37,0,8,3,3,0,7,0.67,5,0,1,0,1,0,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,21-210,2001,27.0,125,4.62,85,22,3,8,5,2,22,0.81,16,4,0,1,0,1,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,30-292,1992,26.5,100,3.78,76,1,7,10,4,2,15,0.57,10,0,0,2,2,1,Matches
972aeb2a,William Saliba,fr FRA,DF,Arsenal,22-010,2001,26.8,14,0.52,11,2,1,0,0,0,2,0.07,2,0,0,0,0,0,Matches
0b33f6ad,Mohammed Salisu,gh GHA,DF,Southampton,23-351,1999,21.9,25,1.14,16,5,1,3,0,0,3,0.14,1,1,0,1,0,0,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Arsenal,23-163,1999,2.2,4,1.82,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Crystal Palace,23-163,1999,5.2,4,0.77,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,26-295,1996,6.4,4,0.63,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6a713852,Robert Sánchez,es ESP,GK,Brighton,25-136,1997,22.0,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,23-009,2000,10.6,46,4.35,42,0,3,1,0,0,7,0.66,5,0,2,0,0,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Aston Villa,28-228,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Wolves,30-327,1992,6.2,24,3.86,16,5,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
ac0d576d,Jeremy Sarmiento,ec ECU,MF,Brighton,20-291,2002,2.0,10,5.11,6,0,1,2,1,0,2,1.02,2,0,0,0,0,0,Matches
8790f988,Gianluca Scamacca,it ITA,FW,West Ham,24-092,1999,10.3,24,2.33,20,0,1,2,0,1,1,0.10,1,0,0,0,0,0,Matches
2964fd20,Gustavo Scarpa,br BRA,"MF,FW",Nott'ham Forest,29-088,1994,1.8,9,5.03,3,1,1,1,2,1,0,0.00,0,0,0,0,0,0,Matches
52afb588,Kevin Schade,de GER,"FW,MF",Brentford,21-127,2001,2.1,8,3.75,6,0,2,0,0,0,3,1.41,2,0,1,0,0,0,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,31-104,1991,24.8,40,1.61,27,0,2,7,2,2,3,0.12,1,0,0,0,1,1,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,30-101,1992,23.4,37,1.58,32,0,2,2,1,0,3,0.13,2,0,0,0,1,0,Matches
d04b94db,Nélson Semedo,pt POR,DF,Wolves,29-138,1993,20.8,25,1.20,20,0,0,3,2,0,2,0.10,2,0,0,0,0,0,Matches
efd2ec23,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,23-086,2000,2.6,6,2.31,2,0,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
35141f4c,Marcos Senesi,ar ARG,DF,Bournemouth,25-328,1997,21.9,11,0.50,9,1,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,DF,Tottenham,22-320,2000,9.0,23,2.55,16,0,0,5,1,1,2,0.22,1,0,0,1,0,0,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,27-265,1995,21.5,56,2.61,41,9,2,1,3,0,6,0.28,6,0,0,0,0,0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,31-035,1992,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Nott'ham Forest,31-035,1992,4.9,12,2.45,8,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,28-236,1994,19.9,61,3.07,51,1,4,1,3,1,10,0.50,9,0,0,0,1,0,Matches
86e7deaf,Thiago Silva,br BRA,DF,Chelsea,38-193,1984,20.1,12,0.60,11,1,0,0,0,0,2,0.10,2,0,0,0,0,0,Matches
26d3b5be,Ellis Simms,eng ENG,FW,Everton,22-088,2001,1.3,3,2.37,2,0,1,0,0,0,2,1.58,1,0,1,0,0,0,Matches
8e16dd48,Luis Sinisterra,co COL,FW,Leeds United,23-290,1999,6.7,23,3.44,18,0,2,1,2,0,1,0.15,0,0,1,0,0,0,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,22-199,2000,7.2,14,1.95,14,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
20b104bc,Adam Smith,eng ENG,DF,Bournemouth,31-339,1991,25.4,20,0.79,17,1,0,2,0,0,2,0.08,2,0,0,0,0,0,Matches
17695062,Emile Smith Rowe,eng ENG,"FW,MF",Arsenal,22-249,2000,1.4,8,5.85,5,1,0,2,0,0,1,0.73,1,0,0,0,0,0,Matches
839c14e1,Cédric Soares,pt POR,DF,Arsenal,31-215,1991,0.3,1,3.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
839c14e1,Cédric Soares,pt POR,DF,Fulham,31-215,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e77dc3b2,Dominic Solanke,eng ENG,"FW,MF",Bournemouth,25-201,1997,21.9,39,1.78,22,1,7,8,1,0,9,0.41,6,1,0,2,0,0,Matches
886f9aac,Manor Solomon,il ISR,FW,Fulham,23-253,1999,4.1,9,2.18,9,0,0,0,0,0,2,0.49,2,0,0,0,0,0,Matches
6613c819,Tomáš Souček,cz CZE,MF,West Ham,28-035,1995,23.0,41,1.79,34,0,0,6,0,1,1,0.04,1,0,0,0,0,0,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Leicester City,24-035,1999,10.3,8,0.78,7,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0a6cb1b1,Harry Souttar,au AUS,DF,Leicester City,24-163,1998,8.0,5,0.62,3,0,2,0,0,0,1,0.12,1,0,0,0,0,0,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,26-315,1996,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9bc9a519,Djed Spence,eng ENG,"FW,DF",Tottenham,22-237,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
558807c0,Jack Stacey,eng ENG,DF,Bournemouth,26-362,1996,3.3,1,0.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6992791d,Junior Stanislas,eng ENG,MF,Bournemouth,33-128,1989,0.7,4,5.90,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b2626673,Jay Stansfield,eng ENG,FW,Fulham,20-130,2002,1.0,4,4.14,1,0,0,2,1,0,1,1.03,0,0,0,1,0,0,Matches
28300a16,Jason Steele,eng ENG,GK,Brighton,32-228,1990,4.0,3,0.75,3,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,29-066,1994,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Bournemouth,29-066,1994,9.0,6,0.66,6,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
b400bde0,Raheem Sterling,eng ENG,"FW,MF",Chelsea,28-116,1994,14.9,52,3.50,45,0,2,2,3,0,2,0.13,2,0,0,0,0,0,Matches
5eecec3d,John Stones,eng ENG,"DF,MF",Manchester City,28-310,1994,15.1,12,0.79,8,1,0,3,0,0,3,0.20,2,0,0,1,0,0,Matches
f4d296e4,Pascal Struijk,nl NED,DF,Leeds United,23-235,1999,19.7,28,1.42,21,3,0,3,0,1,2,0.10,0,0,0,2,0,0,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21-047,2002,6.2,27,4.35,15,0,7,2,1,2,0,0.00,0,0,0,0,0,0,Matches
df04eb4b,Crysencio Summerville,nl NED,FW,Leeds United,21-155,2001,12.1,35,2.88,22,1,1,2,7,2,5,0.41,3,0,0,0,1,1,Matches
b017b770,Sam Surridge,eng ENG,FW,Nott'ham Forest,24-249,1998,3.1,4,1.28,3,0,0,1,0,0,1,0.32,1,0,0,0,0,0,Matches
e9971f2d,Japhet Tanganga,eng ENG,DF,Tottenham,24-003,1999,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e514ab62,Matt Targett,eng ENG,DF,Newcastle Utd,27-197,1995,4.8,13,2.72,10,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15ea812b,James Tarkowski,eng ENG,DF,Everton,30-135,1992,28.0,17,0.61,13,0,0,3,0,1,2,0.07,1,0,0,1,0,0,Matches
5c0da4a4,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,24-012,1999,15.7,36,2.29,23,7,2,2,2,0,7,0.45,3,2,0,2,0,0,Matches
7120a04d,Tetê,br BRA,FW,Leicester City,23-047,2000,5.5,16,2.91,8,1,5,2,0,0,1,0.18,0,0,1,0,0,0,Matches
77d7c96f,Kenny Tete,nl NED,DF,Fulham,27-176,1995,20.5,34,1.65,30,3,0,0,1,0,7,0.34,7,0,0,0,0,0,Matches
fc027d02,Luke Thomas,eng ENG,DF,Leicester City,21-297,2001,8.0,13,1.62,9,2,0,1,0,1,2,0.25,1,0,0,1,0,0,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,25-331,1997,19.0,63,3.32,51,3,1,6,1,1,3,0.16,2,0,0,1,0,0,Matches
fce2302c,Kieran Tierney,sct SCO,DF,Arsenal,25-302,1997,5.9,11,1.86,9,0,1,1,0,0,3,0.51,3,0,0,0,0,0,Matches
a105d46a,Harry Toffolo,eng ENG,DF,Nott'ham Forest,27-227,1995,7.8,17,2.19,12,3,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
b3af9be1,Takehiro Tomiyasu,jp JPN,DF,Arsenal,24-149,1998,7.4,10,1.36,8,2,0,0,0,0,2,0.27,2,0,0,0,0,0,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,34-005,1989,3.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
